osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
72650859,,40.4801562,-79.8914266,40.4802548,-79.892374,-0.809262044331064,0.809262044331064,80.876,"LINESTRING (-79.8914266 40.4801562, -79.8921937 40.4802745, -79.892282 40.4802733, -79.892374 40.4802548)"
72650862,VA Hospital,40.4770104,-79.8927885,40.4801913,-79.8969636,0.2311035947724856,0.2311035947724856,499.806,"LINESTRING (-79.8927885 40.4770104, -79.8929457 40.4770024, -79.893063 40.477018, -79.8936511 40.4770963, -79.8940534 40.4772207, -79.8943565 40.4773472, -79.8944127 40.4773847, -79.8944688 40.4774221, -79.894649 40.4775424, -79.8948152 40.4776532, -79.8952471 40.4780247, -79.8953704 40.4781307, -79.8954819 40.4782362, -79.895601 40.478349, -79.8959175 40.4786713, -79.8961829 40.478975, -79.8964594 40.4792915, -79.8967168 40.4796751, -79.8967319 40.4797094, -79.8967981 40.4798606, -79.8968268 40.479926, -79.896941 40.4801475, -79.8969636 40.4801913)"
72650862,VA Hospital,40.4801913,-79.8969636,40.4770104,-79.8927885,-0.2311035947724856,0.2311035947724856,499.806,"LINESTRING (-79.8969636 40.4801913, -79.896941 40.4801475, -79.8968268 40.479926, -79.8967981 40.4798606, -79.8967319 40.4797094, -79.8967168 40.4796751, -79.8964594 40.4792915, -79.8961829 40.478975, -79.8959175 40.4786713, -79.895601 40.478349, -79.8954819 40.4782362, -79.8953704 40.4781307, -79.8952471 40.4780247, -79.8948152 40.4776532, -79.894649 40.4775424, -79.8944688 40.4774221, -79.8944127 40.4773847, -79.8943565 40.4773472, -79.8940534 40.4772207, -79.8936511 40.4770963, -79.893063 40.477018, -79.8929457 40.4770024, -79.8927885 40.4770104)"
72650862,VA Hospital,40.4804606,-79.8969421,40.4807528,-79.8966073,0.1425396010709717,0.1425396010709717,43.099,"LINESTRING (-79.8969421 40.4804606, -79.8968054 40.480636, -79.8966337 40.4807462, -79.8966073 40.4807528)"
108432824,Centre Avenue,40.4408786,-79.9862862,40.441021,-79.9859882,0.8964700228800209,0.8964700228800209,29.778,"LINESTRING (-79.9862862 40.4408786, -79.9860834 40.4409774, -79.9859882 40.441021)"
450027572,,40.4410534,-79.9871583,40.4422577,-79.9878111,-0.4981014266949813,0.4981014266949813,144.86,"LINESTRING (-79.9871583 40.4410534, -79.9879685 40.442192, -79.9878111 40.4422577)"
1323642571,Sullivan Street,40.470772,-79.9449163,40.4705372,-79.9452256,0.4378888532097543,0.4378888532097543,36.962,"LINESTRING (-79.9449163 40.470772, -79.9449642 40.4707445, -79.9452256 40.4705372)"
305687965,,40.4390958,-79.9359135,40.4385444,-79.9345695,0.0776529471620698,0.0776529471620698,129.216,"LINESTRING (-79.9359135 40.4390958, -79.9359354 40.4390588, -79.9359406 40.4390501, -79.9359149 40.4390118, -79.9358665 40.4389778, -79.9357459 40.4389176, -79.9355224 40.4388183, -79.9353979 40.4387656, -79.9352971 40.4387175, -79.9350625 40.4386384, -79.9349464 40.4386083, -79.9347889 40.4385881, -79.9345695 40.4385444)"
506453539,,40.444352,-79.9412794,40.4440332,-79.9413485,-0.2762648875510402,0.2762648875510402,35.928,"LINESTRING (-79.9412794 40.444352, -79.941276 40.4442537, -79.9412776 40.4442302, -79.9412845 40.4442031, -79.9413186 40.4441117, -79.9413485 40.4440332)"
11814201,Tropical Avenue,40.417446,-80.0253262,40.4182479,-80.0252108,0.0588089224000365,0.0588089224000365,89.701,"LINESTRING (-80.0253262 40.417446, -80.0252108 40.4182479)"
11671780,Alverado Avenue,40.4148187,-80.0284473,40.4142469,-80.0285331,0.4733494829304863,0.4733494829304863,63.995,"LINESTRING (-80.0284473 40.4148187, -80.0284994 40.4146602, -80.0285546 40.414492, -80.0285331 40.4142469)"
11693463,Shelly Street,40.4226327,-79.9680396,40.4228073,-79.9683012,-0.933987386125295,0.933987386125295,29.45,"LINESTRING (-79.9680396 40.4226327, -79.968053 40.4226995, -79.9683012 40.4228073)"
88316751,Shelly Street,40.4226327,-79.9680396,40.4229606,-79.9687781,-0.5471601802002712,0.5471601802002712,72.37,"LINESTRING (-79.9680396 40.4226327, -79.9687304 40.4229251, -79.9687781 40.4229606)"
11718800,Cologne Street,40.41997,-79.9689918,40.4197025,-79.9690535,-0.0210595946317344,0.0210595946317344,30.2,"LINESTRING (-79.9689918 40.41997, -79.9690535 40.4197025)"
11958546,Gregory Street,40.4238439,-79.979047,40.4241736,-79.9817595,-0.1860181847732039,0.1860181847732039,232.519,"LINESTRING (-79.979047 40.4238439, -79.9792405 40.4238905, -79.9802605 40.4241049, -79.9802825 40.4241056, -79.9814265 40.4241437, -79.9817595 40.4241736)"
88317326,Amanda Street,40.4197842,-79.9881519,40.4200905,-79.9881642,0.5142976982844972,0.5142976982844972,34.075,"LINESTRING (-79.9881519 40.4197842, -79.9881642 40.4200905)"
169669244,Amanda Street,40.4197842,-79.9881519,40.4196903,-79.9881481,-0.9690437652127968,0.9690437652127968,10.446,"LINESTRING (-79.9881519 40.4197842, -79.9881481 40.4196903)"
88317373,,40.414632,-79.961436,40.4144564,-79.9607172,0.2759319035899379,0.2759319035899379,63.91,"LINESTRING (-79.961436 40.414632, -79.9613126 40.4145401, -79.9610551 40.414438, -79.9609639 40.4144155, -79.9608325 40.4144258, -79.9607172 40.4144564)"
88317373,,40.4144564,-79.9607172,40.414632,-79.961436,-0.2759319035899379,0.2759319035899379,63.91,"LINESTRING (-79.9607172 40.4144564, -79.9608325 40.4144258, -79.9609639 40.4144155, -79.9610551 40.414438, -79.9613126 40.4145401, -79.961436 40.414632)"
88317375,,40.4132985,-79.9601566,40.4131909,-79.9604906,-0.6285679638658451,0.6285679638658451,30.704,"LINESTRING (-79.9601566 40.4132985, -79.9604906 40.4131909)"
88317375,,40.4131909,-79.9604906,40.4132985,-79.9601566,0.6285679638658451,0.6285679638658451,30.704,"LINESTRING (-79.9604906 40.4131909, -79.9601566 40.4132985)"
11853961,Elsie Street,40.4163938,-79.9715174,40.4165664,-79.9730654,0.4244350663779265,0.4244350663779265,132.449,"LINESTRING (-79.9715174 40.4163938, -79.9717545 40.4164209, -79.9721166 40.4164536, -79.9730654 40.4165664)"
88317660,Ashdale Street,40.4143029,-79.9994997,40.4155163,-79.9998345,-0.4965293106750268,0.4965293106750268,137.869,"LINESTRING (-79.9994997 40.4143029, -79.9995342 40.41531, -79.9995582 40.4153672, -79.999628 40.4154162, -79.9996897 40.415453, -79.9998345 40.4155163)"
319670834,Cedar Hurst Street,40.4182534,-80.0034931,40.4182772,-80.0023585,0.933777414243646,0.933777414243646,96.088,"LINESTRING (-80.0034931 40.4182534, -80.0023585 40.4182772)"
54225908,,40.421453,-80.0047962,40.4215141,-80.0033671,-0.2174189346908001,0.2174189346908001,121.167,"LINESTRING (-80.0047962 40.421453, -80.0044364 40.4214837, -80.0042219 40.4215005, -80.0039687 40.4215271, -80.0037154 40.4215408, -80.0035259 40.4215354, -80.0033671 40.4215141)"
88318259,Pretense Way,40.4268321,-79.9893095,40.4268538,-79.9885174,-0.5523180973285161,0.5523180973285161,67.091,"LINESTRING (-79.9893095 40.4268321, -79.9885837 40.4268523, -79.9885174 40.4268538)"
203702627,,40.4282521,-79.9869746,40.4282415,-79.9875157,-0.1117234194175602,0.1117234194175602,45.816,"LINESTRING (-79.9869746 40.4282521, -79.9875157 40.4282415)"
1353951661,Bingham Street,40.4294755,-79.9823232,40.4294679,-79.9819833,0.0950594124428059,0.0950594124428059,28.782,"LINESTRING (-79.9823232 40.4294755, -79.982055 40.4294695, -79.9819833 40.4294679)"
885846027,Muriel Street,40.4301594,-79.9823018,40.4301515,-79.9819207,0.1705066526599562,0.1705066526599562,32.269,"LINESTRING (-79.9823018 40.4301594, -79.9819952 40.4301523, -79.9819207 40.4301515)"
885846027,Muriel Street,40.4301594,-79.9823018,40.4301642,-79.9826509,0.0745101033088152,0.0745101033088152,29.553,"LINESTRING (-79.9823018 40.4301594, -79.9825945 40.4301633, -79.9826509 40.4301642)"
839156354,South 17th Street,40.4302056,-79.9818996,40.4301515,-79.9819207,0.995846397617572,0.995846397617572,6.275,"LINESTRING (-79.9818996 40.4302056, -79.9819207 40.4301515)"
839156353,South 17th Street,40.4302056,-79.9818996,40.4303368,-79.9818903,-0.9312445471653694,0.9312445471653694,14.61,"LINESTRING (-79.9818996 40.4302056, -79.9818974 40.4302387, -79.9818903 40.4303368)"
54286608,East Carson Street,40.4240713,-79.9624717,40.4229901,-79.9608479,-0.1272827689982476,0.1272827689982476,182.613,"LINESTRING (-79.9624717 40.4240713, -79.961902 40.4236966, -79.9608479 40.4229901)"
42474633,Sidney Street,40.424971,-79.961446,40.4252951,-79.9617578,0.8555925578236389,0.8555925578236389,44.669,"LINESTRING (-79.961446 40.424971, -79.9617578 40.4252951)"
316634385,Sarah Street,40.4239201,-79.9629577,40.4241282,-79.9640519,-0.8636256665917585,0.8636256665917585,95.47,"LINESTRING (-79.9629577 40.4239201, -79.9634144 40.4240088, -79.9640519 40.4241282)"
280702660,East Carson Street,40.4242461,-79.9627379,40.424809,-79.9635902,0.4375270013572084,0.4375270013572084,95.513,"LINESTRING (-79.9627379 40.4242461, -79.9635902 40.424809)"
88318274,,40.4242461,-79.9627379,40.4239201,-79.9629577,0.8850757969614416,0.8850757969614416,40.746,"LINESTRING (-79.9627379 40.4242461, -79.9627127 40.4241512, -79.9627154 40.4241042, -79.9627503 40.4240388, -79.9628093 40.4239776, -79.962871 40.4239388, -79.9629577 40.4239201)"
31904291,Josephine Street,40.4246789,-79.9724436,40.4246464,-79.9721395,0.2033834240387789,0.2033834240387789,25.994,"LINESTRING (-79.9724436 40.4246789, -79.9723309 40.4246696, -79.9721395 40.4246464)"
293147638,,40.4307257,-79.9727603,40.4304724,-79.9712952,-0.1385905003531247,0.1385905003531247,127.166,"LINESTRING (-79.9727603 40.4307257, -79.9712952 40.4304724)"
54852299,South 12th Street,40.4284165,-79.9863913,40.4282659,-79.9863827,-0.1847034958800614,0.1847034958800614,16.762,"LINESTRING (-79.9863913 40.4284165, -79.9863827 40.4282659)"
88318290,,40.4284165,-79.9863913,40.4284471,-79.9853156,0.4760859250970135,0.4760859250970135,91.115,"LINESTRING (-79.9863913 40.4284165, -79.9863236 40.4284184, -79.9854086 40.4284445, -79.9853156 40.4284471)"
88318290,,40.4284471,-79.9853156,40.4284165,-79.9863913,-0.4760859250970135,0.4760859250970135,91.115,"LINESTRING (-79.9853156 40.4284471, -79.9854086 40.4284445, -79.9863236 40.4284184, -79.9863913 40.4284165)"
169669240,South 12th Street,40.4276705,-79.9863487,40.4277437,-79.9863528,0.0,0.0,8.147,"LINESTRING (-79.9863487 40.4276705, -79.9863528 40.4277437)"
88318291,Sarah Street,40.4276705,-79.9863487,40.4276676,-79.9858337,0.0,0.0,43.593,"LINESTRING (-79.9863487 40.4276705, -79.9862856 40.4276707, -79.9858337 40.4276676)"
11809428,Dilworth Street,40.4254727,-80.0136129,40.4254611,-80.0130867,0.1366247749854475,0.1366247749854475,44.56,"LINESTRING (-80.0136129 40.4254727, -80.0133448 40.4254661, -80.0130867 40.4254611)"
11693051,Penelope Street,40.4235212,-80.0121007,40.4224692,-80.0132157,-0.3005581957541145,0.3005581957541145,150.307,"LINESTRING (-80.0121007 40.4235212, -80.0121217 40.4235018, -80.0123524 40.4233507, -80.0129371 40.4231384, -80.013071 40.4230876, -80.0131302 40.4230485, -80.0131655 40.4230166, -80.0131865 40.4229811, -80.0132165 40.422865, -80.0132244 40.4228041, -80.0132333 40.4227363, -80.0132386 40.4226297, -80.0132247 40.4225289, -80.0132157 40.4224692)"
11693051,Penelope Street,40.4224692,-80.0132157,40.4235212,-80.0121007,0.3005581957541145,0.3005581957541145,150.307,"LINESTRING (-80.0132157 40.4224692, -80.0132247 40.4225289, -80.0132386 40.4226297, -80.0132333 40.4227363, -80.0132244 40.4228041, -80.0132165 40.422865, -80.0131865 40.4229811, -80.0131655 40.4230166, -80.0131302 40.4230485, -80.013071 40.4230876, -80.0129371 40.4231384, -80.0123524 40.4233507, -80.0121217 40.4235018, -80.0121007 40.4235212)"
11695110,Nobles Lane,40.4035624,-79.9906893,40.4034703,-79.9908476,-0.8085111426763051,0.8085111426763051,16.869,"LINESTRING (-79.9906893 40.4035624, -79.9908476 40.4034703)"
88319449,,40.4051617,-79.9935298,40.4073082,-79.993739,-0.4384070643864712,0.4384070643864712,239.337,"LINESTRING (-79.9935298 40.4051617, -79.9934332 40.405082, -79.9931731 40.4048594, -79.993165 40.4048104, -79.9931891 40.4047287, -79.993916 40.4045244, -79.9940501 40.4045346, -79.9941816 40.4045612, -79.9942835 40.4046122, -79.994372 40.4047103, -79.994482 40.4048737, -79.9948012 40.4055109, -79.994895 40.4058357, -79.9949299 40.4060236, -79.9948897 40.4062176, -79.9948172 40.4064055, -79.9946295 40.4066485, -79.994549 40.4067466, -79.9945034 40.4067915, -79.993739 40.4073082)"
88319449,,40.4073082,-79.993739,40.4051617,-79.9935298,0.4384070643864712,0.4384070643864712,239.337,"LINESTRING (-79.993739 40.4073082, -79.9945034 40.4067915, -79.994549 40.4067466, -79.9946295 40.4066485, -79.9948172 40.4064055, -79.9948897 40.4062176, -79.9949299 40.4060236, -79.994895 40.4058357, -79.9948012 40.4055109, -79.994482 40.4048737, -79.994372 40.4047103, -79.9942835 40.4046122, -79.9941816 40.4045612, -79.9940501 40.4045346, -79.993916 40.4045244, -79.9931891 40.4047287, -79.993165 40.4048104, -79.9931731 40.4048594, -79.9934332 40.405082, -79.9935298 40.4051617)"
11839721,Suncrest Street,40.4104915,-79.9909845,40.4107189,-79.9930416,0.0509778082913669,0.0509778082913669,175.992,"LINESTRING (-79.9909845 40.4104915, -79.9930416 40.4107189)"
436607105,,40.3924707,-79.9400358,40.3924871,-79.9394565,-0.5090351928218306,0.5090351928218306,49.094,"LINESTRING (-79.9400358 40.3924707, -79.9398373 40.3925361, -79.9394565 40.3924871)"
88325883,Edgar Street,40.3853349,-79.98047,40.3848446,-79.9804357,-0.264624216084455,0.264624216084455,54.596,"LINESTRING (-79.98047 40.3853349, -79.9804357 40.3848446)"
11851641,Overbrook Boulevard,40.3888944,-79.9867908,40.3885874,-79.9866048,-0.6096762993956258,0.6096762993956258,37.596,"LINESTRING (-79.9867908 40.3888944, -79.9866048 40.3885874)"
88325898,Carrick Avenue,40.392446,-79.9794361,40.3917988,-79.9801594,-0.515222560710043,0.515222560710043,94.506,"LINESTRING (-79.9794361 40.392446, -79.9795425 40.3923626, -79.9797678 40.3921338, -79.9801594 40.3917988)"
88325903,"['Gilboa Way', 'Wendelin Way']",40.3915241,-79.9755789,40.3920561,-79.9749184,-0.0599472635033378,0.0599472635033378,81.415,"LINESTRING (-79.9755789 40.3915241, -79.9755943 40.3915802, -79.9757069 40.3919091, -79.9756909 40.3919418, -79.975597 40.3919622, -79.9749184 40.3920561)"
604188679,"['Gilboa Way', 'Wendelin Way']",40.3920561,-79.9749184,40.3915241,-79.9755789,0.0599472635033378,0.0599472635033378,81.415,"LINESTRING (-79.9749184 40.3920561, -79.975597 40.3919622, -79.9756909 40.3919418, -79.9757069 40.3919091, -79.9755943 40.3915802, -79.9755789 40.3915241)"
1099001413,Brownsville Road,40.3868312,-79.9807727,40.3868521,-79.9812563,0.4969652570523412,0.4969652570523412,41.025,"LINESTRING (-79.9807727 40.3868312, -79.9809112 40.3868471, -79.9812563 40.3868521)"
1099001413,Brownsville Road,40.3868312,-79.9807727,40.3863966,-79.9798782,0.5548433637606532,0.5548433637606532,89.861,"LINESTRING (-79.9807727 40.3868312, -79.980615 40.3867855, -79.980087 40.3865076, -79.9798782 40.3863966)"
1366413194,Saw Mill Run Boulevard,40.3953472,-79.9974485,40.3954207,-79.9974921,0.8017761347193157,0.8017761347193157,8.968,"LINESTRING (-79.9974485 40.3953472, -79.9974921 40.3954207)"
997799434,,40.3955076,-79.9972067,40.3947624,-79.9972989,0.159621410979952,0.159621410979952,83.23,"LINESTRING (-79.9972067 40.3955076, -79.9971715 40.3954651, -79.9971575 40.3954422, -79.9971507 40.3954192, -79.9971568 40.3949984, -79.9971662 40.3948079, -79.9971789 40.3947823, -79.997197 40.3947697, -79.9972989 40.3947624)"
11824006,Redwood Street,40.3939033,-79.9920452,40.3938908,-79.9921212,-0.954258382997734,0.954258382997734,6.585,"LINESTRING (-79.9920452 40.3939033, -79.9921212 40.3938908)"
397887915,Saw Mill Run Boulevard,40.4062814,-80.0036753,40.4020869,-80.0006812,0.138195281328759,0.138195281328759,530.858,"LINESTRING (-80.0036753 40.4062814, -80.0034259 40.4060478, -80.0028197 40.4055251, -80.0023912 40.4050831, -80.0020744 40.4047077, -80.0018537 40.4044021, -80.0016302 40.4040441, -80.0013578 40.4035148, -80.0007714 40.402156, -80.0007583 40.4021282, -80.0006812 40.4020869)"
888251016,,40.4157377,-79.9734866,40.4155632,-79.9735955,0.19976494569581,0.19976494569581,21.482,"LINESTRING (-79.9734866 40.4157377, -79.9735654 40.4156845, -79.9735955 40.4155632)"
24958198,Hampshire Avenue,40.4107136,-80.0204615,40.4107229,-80.0200653,0.7171514325988845,0.7171514325988845,33.561,"LINESTRING (-80.0204615 40.4107136, -80.0204048 40.4107167, -80.0203689 40.4107158, -80.0202972 40.410718, -80.0202376 40.4107193, -80.0200653 40.4107229)"
11839968,Orangewood Avenue,40.4141682,-80.0184725,40.4145045,-80.0184937,0.9324216088551692,0.9324216088551692,37.438,"LINESTRING (-80.0184725 40.4141682, -80.0184844 40.4143242, -80.0184937 40.4145045)"
11751374,Westfield Street,40.4141322,-80.0193638,40.4146784,-80.0194029,-0.9032374649186776,0.9032374649186776,60.825,"LINESTRING (-80.0193638 40.4141322, -80.0194029 40.4146784)"
11751374,Westfield Street,40.4141322,-80.0193638,40.4135839,-80.0193415,-0.6094237674364524,0.6094237674364524,60.997,"LINESTRING (-80.0193638 40.4141322, -80.0193612 40.4141037, -80.0193415 40.4135839)"
1272775359,,40.4177393,-80.0193388,40.4181049,-80.0186133,-0.5980692429232207,0.5980692429232207,73.654,"LINESTRING (-80.0193388 40.4177393, -80.0191289 40.4177707, -80.0186412 40.4180262, -80.0186071 40.4180582, -80.0186133 40.4181049)"
294921229,,40.4194559,-80.0177361,40.4178493,-80.0175184,-0.8583762121179429,0.8583762121179429,179.594,"LINESTRING (-80.0177361 40.4194559, -80.0175184 40.4178493)"
11962132,Dalemount Street,40.4041404,-80.0354582,40.4043431,-80.0354735,-0.2615435875993508,0.2615435875993508,22.576,"LINESTRING (-80.0354582 40.4041404, -80.0354735 40.4043431)"
169772298,Broadway Avenue,40.4050288,-80.0300267,40.4039173,-80.0302867,0.0783903539138077,0.0783903539138077,125.539,"LINESTRING (-80.0300267 40.4050288, -80.0300472 40.4049109, -80.0300987 40.4046756, -80.0301502 40.4043488, -80.0302017 40.4041303, -80.0302344 40.4040354, -80.0302867 40.4039173)"
11818779,Woodward Avenue,40.4033576,-80.0175645,40.4000657,-80.0222924,0.7688046855542398,0.7688046855542398,542.461,"LINESTRING (-80.0175645 40.4033576, -80.0176325 40.4032089, -80.0177401 40.4029505, -80.0178522 40.4028266, -80.0179383 40.4027752, -80.018023 40.4027504, -80.0182134 40.4027214, -80.0185847 40.402688, -80.0187349 40.4026492, -80.0199366 40.4021999, -80.0204186 40.4019946, -80.020642 40.4018955, -80.0208029 40.4017995, -80.021731 40.4010601, -80.0219482 40.4008416, -80.0220444 40.4007084, -80.0221306 40.4004923, -80.0222924 40.4000657)"
25401378,Plainview Avenue,40.4030652,-80.0167244,40.4000486,-80.0215509,0.0882296596451002,0.0882296596451002,528.721,"LINESTRING (-80.0167244 40.4030652, -80.016859 40.4027249, -80.0169503 40.4025349, -80.0170624 40.402416, -80.0173064 40.402195, -80.0175593 40.4020686, -80.0179275 40.4019899, -80.0182386 40.4019573, -80.0184683 40.4019213, -80.0186904 40.4018669, -80.0198521 40.4015136, -80.0201189 40.4013931, -80.0209638 40.4006782, -80.0215509 40.4000486)"
1313040971,Woodward Avenue,40.4000657,-80.0222924,40.4033576,-80.0175645,-0.7688046855542398,0.7688046855542398,542.461,"LINESTRING (-80.0222924 40.4000657, -80.0221306 40.4004923, -80.0220444 40.4007084, -80.0219482 40.4008416, -80.021731 40.4010601, -80.0208029 40.4017995, -80.020642 40.4018955, -80.0204186 40.4019946, -80.0199366 40.4021999, -80.0187349 40.4026492, -80.0185847 40.402688, -80.0182134 40.4027214, -80.018023 40.4027504, -80.0179383 40.4027752, -80.0178522 40.4028266, -80.0177401 40.4029505, -80.0176325 40.4032089, -80.0175645 40.4033576)"
